0,621608,2846,1347834,0,43217034,0,1584186252,388.0,3996959.0,1347374.0,43.24991474768693,1212.7536893886156,1131.0
0,621609,2427,1302731,0,79688144,26,1584188032,1780.0,3991948.0,1302352.0,79.84887979502739,920.0725175113307,888.0
0,621610,2466,1394535,0,27254548,0,1584188281,249.0,3996905.0,1394075.0,27.275652536149845,1303.9643146796432,1191.0
0,621611,1872,1248291,0,65835487,23,1584189134,853.0,3991740.0,1247913.0,65.97171859890675,491.64209401709394,453.0
0,621612,2508,1171376,0,20435953,24,1584189350,216.0,3996829.0,1170916.0,20.452166454957172,2293.2974481658694,1786.5
0,621613,2651,1122062,0,5991962,27,1584189439,89.0,3996895.0,1121602.0,5.996616873848325,4540.874764239909,5425.0
0,621614,2306,1295716,0,28749389,27,1584189962,523.0,3991698.0,1295271.0,28.809182458191977,1980.3738074588032,338.5
0,621615,2779,1351377,0,36006744,24,1584190708,746.0,3986311.0,1349017.0,36.12889812159664,915.5591630591632,414.0
0,621616,1994,898025,0,18851946,24,1584191076,368.0,2795692.0,897580.0,26.972851086600386,24329.619859578732,253.5
0,621617,1519,1154684,0,118424058,14,1584191987,911.0,3991950.0,1154259.0,118.66286701987751,408.6570111915734,286.0
0,621618,794,1056971,0,61982680,5,1584192160,173.0,3991853.0,1056572.0,62.10918087414542,315.18010075566747,411.0
0,621619,1409,1108836,0,64029665,27,1584192652,492.0,3991920.0,1108458.0,64.15926671877193,531.0248403122782,405.0
0,621620,1308,1138326,0,54260182,23,1584193107,455.0,3994041.0,1136835.0,54.29845912948815,609.5156847742923,361.0
0,621621,1607,1102930,0,37433570,16,1584193340,233.0,3991873.0,1102558.0,37.50978049652382,1008.3428749222153,1006.0
0,621622,1678,1124477,0,33481980,2,1584193737,397.0,3991696.0,1124131.0,33.55163319050349,803.5673420738975,394.5
0,621623,911,1026328,0,12047371,27,1584193738,1.0,3991785.0,1025883.0,12.07216420724062,1270.7508232711307,1877.0
0,621624,2231,1228065,0,83402193,14,1584195649,1911.0,3991990.0,1227682.0,83.56954100586424,959.7566113850293,954.0
0,621625,2421,1364725,0,38548634,16,1584195690,41.0,3991518.0,1364343.0,38.63055008144771,1109.336224700537,1092.0
0,621626,2912,1387321,0,88832226,25,1584198647,2957.0,3996984.0,1386861.0,88.89925603905344,1487.0236950549454,1474.5
