0,622456,374,150677,0,4871801,0,1584826935,108.0,443966.0,149972.0,43.89118085619168,49.828418230563,48.0
0,622457,128,49714,0,1699526,0,1584826973,38.0,152028.0,49338.0,44.716131238982285,22.0859375,23.0
0,622458,2108,1334123,0,32921138,4,1584827742,769.0,3685721.0,1333742.0,35.72830173526428,395.26091081593927,398.0
0,622459,2453,1269272,0,51501040,1,1584828687,945.0,3991901.0,1268894.0,51.60552829341209,496.72034243783116,519.0
0,622460,310,142950,0,5100231,21,1584828795,108.0,433199.0,142490.0,47.09365441748481,139.40645161290323,62.0
0,622461,2731,1307616,0,61609220,18,1584830600,1805.0,3991607.0,1307237.0,61.738763360220574,949.663127059685,963.0
0,622462,2957,1265174,0,43613205,0,1584831808,1208.0,3991805.0,1264802.0,43.7027409906045,1015.6739939127493,861.0
0,622463,2941,1302676,0,28526367,0,1584832719,911.0,3989872.0,1301740.0,28.562977458926,1232.1030612244895,724.5
0,622464,2030,793729,0,24300975,4,1584833542,823.0,2401186.0,793057.0,40.481198874223,502.7880729423361,435.0
0,622465,963,434087,0,11980232,12,1584833995,453.0,1220455.0,433627.0,39.26480533899242,242.34579439252337,250.0
0,622466,149,75519,0,2377529,4,1584834040,45.0,186125.0,75149.0,51.09531766286098,19.75838926174497,21.0
0,622467,2503,1077409,0,39305904,16,1584835230,1190.0,3282564.0,1076964.0,47.89658815486918,621.3260087894528,627.0
0,622468,411,243748,0,11044299,0,1584835377,147.0,800070.0,242610.0,54.99518292149437,73.51463414634146,73.0
0,622469,399,155235,0,5090547,0,1584835544,167.0,492974.0,154856.0,41.30479092203645,85.71929824561404,86.0
0,622470,808,399565,0,9325485,0,1584835901,357.0,1157941.0,399232.0,32.21402472146681,172.00247524752476,163.0
0,622471,785,303798,0,9356398,21,1584836240,339.0,969808.0,303373.0,38.590723112203655,160.65987261146498,150.0
0,622472,648,548781,0,14314335,12,1584836541,301.0,1381292.0,548198.0,41.451284739215176,151.032457496136,153.0
0,622473,1457,762428,0,23839905,0,1584837237,696.0,2062397.0,762083.0,46.23727633428482,362.72614962251197,358.0
0,622474,1534,895041,0,20408649,0,1584837932,695.0,2508205.0,894652.0,32.547019083368376,362.2959582790091,374.0
0,622475,2726,1376425,0,38108554,0,1584839367,1435.0,3991976.0,1376036.0,38.18515341775603,738.3675715333823,739.0
0,622476,83,163968,0,571386,12,1584839391,24.0,327438.0,163671.0,6.980081725395343,310.27710843373495,19.0
0,622477,3076,1293869,0,45225783,10,1584840824,1433.0,3908364.0,1293570.0,46.28615246686336,736.2669050715215,757.0
0,622478,2545,1297250,0,43474423,0,1584842218,1394.0,3991952.0,1296872.0,43.56206988460783,731.4781925343813,754.0
0,622479,707,323594,0,8613467,17,1584842408,190.0,920673.0,323205.0,37.42248116323602,354.71852899575674,126.0
0,622480,1399,777665,0,25757559,0,1584843072,664.0,2278183.0,777220.0,45.22474094486703,384.68834882058616,406.0
0,622481,454,387545,0,22177633,6,1584843243,171.0,1423442.0,387245.0,62.32114269496053,93.26431718061674,95.0
0,622482,861,425995,0,18770591,16,1584843618,375.0,1400478.0,425649.0,53.61195534667449,190.451800232288,194.0
0,622483,1271,1356045,0,56314031,0,1584844634,1016.0,3172586.0,1149548.0,71.0007936743086,552.1063829787233,567.0
0,622484,2275,1265893,0,44641745,0,1584845881,1247.0,3991814.0,1265525.0,44.73329168142604,832.3301098901097,781.0
0,622485,977,413505,0,1653455,16,1584845924,43.0,1294530.0,413127.0,5.1090511614253815,1166.8167860798362,1069.0
0,622486,169,86758,0,3286203,10,1584845978,54.0,279849.0,86382.0,46.971087979588994,30.402366863905325,31.0
0,622487,489,233075,0,6699947,0,1584846136,158.0,723188.0,232697.0,37.05784388015288,88.07566462167688,93.0
0,622488,482,259117,0,9524273,0,1584846333,197.0,883466.0,257759.0,43.084193392841385,85.70563674321505,81.0
0,622489,542,373877,0,7714065,1,1584846596,263.0,1243034.0,372275.0,24.811845854578394,134.0483271375465,138.5
0,622490,356,269013,0,7184178,7,1584846763,167.0,901235.0,268553.0,31.8859254245563,95.25842696629213,102.0
0,622491,1571,883262,0,23683538,0,1584847608,845.0,2720537.0,882890.0,34.82185759649657,466.41565881604066,480.0
0,622492,2785,1259981,0,79397986,0,1584851207,3599.0,3997003.0,1259521.0,79.45751954652023,1840.0965888689407,1842.0
0,622493,2168,1360095,0,39798815,0,1584852226,1019.0,3991753.0,1359700.0,39.881039733670896,1721.6572878228785,992.0
0,622494,2971,1268707,0,11176116,19,1584852532,306.0,3996870.0,1268247.0,11.184868159334679,2495.557724671828,2761.0
0,622495,2380,1094314,0,29621312,4,1584853660,1128.0,3313426.0,1093936.0,35.75913510668414,751.7991596638657,699.0
0,622496,518,235275,0,5605943,21,1584853911,251.0,664324.0,234850.0,33.75427050656005,127.50965250965253,122.0
0,622497,1189,533119,0,17198000,18,1584854483,572.0,1584325.0,532741.0,43.420384075237095,291.0050462573592,287.0
0,622498,1501,736159,0,18715522,12,1584855298,815.0,2282981.0,735770.0,32.791375837118224,415.852764823451,408.0
0,622499,988,547520,0,13676043,0,1584855780,482.0,1813846.0,547060.0,30.15921528067984,257.5374493927126,249.0
0,622500,824,408211,0,11908354,0,1584856170,390.0,1316884.0,407830.0,36.171307419636044,201.09587378640774,202.5
